Seconds_Since_Start,Score_Difference
59,-1
76,1
99,-2
115,0
129,-2
164,0
179,-2
198,0
266,-3
286,-1
303,-3
333,-1
348,-3
405,-1
438,1
458,-1
476,1
491,-1
557,-3
588,-1
621,2
647,4
664,3
692,1
736,-1
824,2
861,5
891,3
905,5
955,2
1002,5
1022,3
1043,5
1076,7
1085,5
1113,7
1128,5
1158,3
1184,6
1214,3
1224,5
1254,3
1320,5
1345,3
1377,1
1390,4
1407,2
1430,4
1501,6
1526,4
1655,6
1679,4
1692,6
1711,8
1726,5
1799,3
1851,1
1865,4
1940,2
1968,1
1996,-1
2032,1
2064,3
2089,5
2108,3
2118,5
2134,7
2158,10
2172,12
2195,10
2234,13
2250,11
2303,9
2355,7
2398,8
2463,6
2548,9
2572,6
2581,7
2592,5
2623,7
2646,5
2716,7
2746,5
2774,8
2819,11
2826,9
2832,11
