Seconds_Since_Start,Score_Difference
66,-2
90,0
101,-2
113,0
144,-2
153,1
165,-1
188,-4
206,-2
222,1
264,-1
290,-3
308,0
330,-3
342,-1
373,0
395,-3
446,-1
482,2
499,0
518,2
556,-1
610,-4
684,-6
705,-4
717,-6
729,-4
763,-1
787,2
827,0
842,2
879,0
892,3
919,2
934,-1
951,1
988,3
1033,1
1058,-1
1079,2
1126,3
1143,1
1175,-2
1192,0
1217,-3
1232,-2
1244,-4
1258,-2
1275,-5
1289,-3
1310,-4
1345,-7
1355,-4
1372,-7
1383,-5
1402,-2
1453,1
1472,-2
1525,-4
1546,-2
1610,-4
1647,-7
1674,-9
1689,-7
1715,-9
1775,-11
1805,-8
1826,-6
1858,-8
1889,-6
1905,-7
1923,-5
1959,-2
1975,-4
2006,-2
2042,-5
2071,-7
2095,-9
2124,-11
2135,-8
2207,-6
2222,-8
2233,-6
2248,-4
2260,-6
2276,-4
2290,-7
2304,-5
2332,-3
2348,-5
2360,-3
2377,-5
2405,-8
2424,-6
2442,-8
2454,-6
2489,-9
2523,-11
2546,-9
2585,-11
2596,-8
2618,-10
2658,-8
2683,-6
2732,-8
2800,-10
2810,-7
2835,-9
2862,-7
