Seconds_Since_Start,Score_Difference
56,-3
74,0
86,-2
108,1
152,-1
220,-3
263,-6
282,-4
295,-5
304,-7
352,-10
411,-13
430,-11
462,-13
475,-15
490,-14
503,-16
511,-14
524,-16
591,-18
614,-20
642,-18
658,-16
673,-14
684,-17
702,-18
744,-20
777,-23
792,-21
809,-24
823,-22
845,-20
898,-22
918,-20
932,-22
952,-25
968,-27
999,-30
1030,-33
1045,-31
1070,-33
1082,-30
1123,-33
1142,-31
1173,-30
1218,-33
1268,-36
1335,-35
1364,-33
1438,-31
1454,-30
1474,-28
1520,-26
1610,-24
1624,-26
1633,-24
1654,-25
1668,-23
1713,-21
1731,-23
1751,-25
1763,-23
1796,-20
1813,-23
1844,-26
1856,-24
1876,-27
1893,-25
1907,-27
1931,-30
1940,-27
2012,-29
2031,-27
2056,-25
2077,-28
2118,-26
2159,-23
2172,-25
2189,-23
2208,-26
2218,-23
2238,-21
2256,-23
2267,-22
2297,-20
2338,-18
2359,-15
2391,-14
2408,-17
2500,-20
2551,-22
2569,-20
2602,-18
2635,-21
2670,-24
2694,-23
2737,-20
2755,-23
2769,-21
2786,-24
2799,-21
2841,-23
2852,-21
