Seconds_Since_Start,Score_Difference
18,-2
43,-4
58,-2
89,-4
127,-2
144,-4
175,-6
187,-3
203,-6
219,-4
275,-2
300,-4
314,-1
339,-3
372,-5
396,-8
412,-6
426,-8
438,-5
457,-7
495,-9
508,-7
542,-4
567,-6
618,-8
653,-11
667,-8
678,-10
713,-8
719,-10
742,-12
756,-9
802,-12
828,-10
871,-12
886,-10
906,-12
949,-13
957,-11
985,-13
1014,-15
1029,-13
1046,-15
1054,-13
1089,-15
1104,-13
1146,-15
1165,-13
1191,-11
1203,-13
1238,-11
1262,-13
1294,-15
1307,-13
1322,-15
1340,-13
1360,-16
1392,-19
1403,-17
1407,-20
1412,-17
1456,-19
1474,-17
1487,-20
1506,-17
1554,-19
1567,-16
1635,-19
1670,-21
1698,-19
1714,-22
1752,-25
1773,-23
1798,-21
1842,-19
1873,-17
1905,-18
1916,-15
1952,-14
1987,-17
1999,-14
2020,-12
2041,-14
2057,-16
2122,-15
2134,-17
2211,-15
2244,-16
2255,-14
2293,-11
2312,-9
2400,-11
2412,-10
2434,-11
2447,-9
2486,-8
2502,-10
2540,-8
2553,-11
2626,-13
2639,-11
2669,-9
2710,-11
2746,-9
2765,-7
2796,-9
2801,-6
2812,-7
2827,-9
2835,-11
2868,-12
