Seconds_Since_Start,Score_Difference
17,-2
52,-5
60,-3
71,-5
88,-7
108,-4
170,-2
221,-3
259,-6
287,-8
300,-6
352,-4
383,-2
426,-4
443,-1
473,1
505,-1
525,-2
581,0
617,-2
637,0
656,2
672,0
754,-2
769,0
789,2
818,0
902,2
915,0
938,-2
955,0
998,1
1006,3
1024,5
1057,7
1080,5
1085,6
1112,9
1163,12
1183,10
1209,8
1234,9
1244,7
1294,9
1319,7
1348,4
1368,6
1481,3
1502,5
1516,3
1560,0
1576,2
1598,4
1631,6
1666,8
1700,6
1770,9
1875,7
1889,9
1912,7
1935,5
1963,3
2000,0
2026,3
2046,5
2082,7
2100,5
2115,7
2135,4
2177,1
2235,-1
2265,-3
2292,-2
2320,-4
2362,-2
2375,-5
2393,-3
2408,-5
2452,-3
2479,-6
2508,-8
2553,-10
2578,-8
2599,-10
2635,-13
2652,-10
2675,-12
2696,-10
2712,-12
2747,-15
2766,-13
2782,-15
2807,-17
2831,-19
2834,-18
2853,-16
