Seconds_Since_Start,Score_Difference
56,-3
100,-5
123,-8
165,-5
188,-2
238,0
259,2
289,4
304,2
336,-1
403,-3
446,-1
459,-4
473,-2
501,-5
520,-7
534,-4
553,-7
578,-9
616,-6
670,-4
691,-1
733,-3
766,0
802,3
819,0
874,-2
888,-4
985,-6
1066,-8
1117,-10
1155,-13
1202,-11
1230,-13
1266,-15
1277,-13
1298,-15
1333,-17
1356,-15
1386,-13
1450,-11
1486,-9
1506,-11
1533,-13
1549,-11
1577,-9
1605,-11
1709,-9
1721,-7
1735,-10
1800,-8
1828,-6
1871,-5
1878,-3
1926,-2
1938,0
1990,-2
2016,-4
2038,-3
2123,0
2160,-2
2204,-4
2255,-6
2274,-5
2302,-7
2323,-9
2353,-12
2376,-9
2391,-12
2457,-11
2469,-9
2484,-8
2517,-6
2533,-9
2551,-7
2593,-9
2640,-7
2677,-5
2710,-3
2721,-6
2798,-4
2855,-7
2866,-9
2877,-7
