Seconds_Since_Start,Score_Difference
12,-2
45,-3
105,-4
109,-6
164,-8
205,-10
222,-8
232,-10
284,-12
300,-10
323,-11
342,-9
352,-12
365,-10
382,-8
408,-10
431,-12
502,-14
526,-12
564,-10
592,-8
618,-10
690,-9
740,-8
762,-10
783,-13
795,-11
837,-13
861,-11
872,-13
914,-16
957,-18
1013,-20
1059,-18
1084,-20
1120,-23
1140,-21
1173,-23
1202,-26
1231,-24
1304,-22
1317,-24
1335,-22
1370,-20
1388,-21
1410,-22
1429,-20
1507,-22
1536,-19
1554,-21
1599,-23
1606,-21
1664,-23
1678,-21
1692,-24
1711,-27
1722,-25
1732,-27
1743,-26
1759,-29
1774,-27
1791,-30
1810,-28
1823,-30
1840,-27
1903,-26
1951,-24
2018,-26
2094,-28
2112,-25
2133,-28
2179,-30
2193,-27
2220,-30
2285,-32
2334,-31
2411,-33
2435,-30
2456,-32
2532,-29
2550,-32
2571,-30
2589,-32
2631,-34
2637,-32
2674,-31
2690,-33
2741,-34
2773,-33
2792,-35
2832,-37
