Seconds_Since_Start,Score_Difference
74,-2
115,-4
137,-6
151,-4
200,-6
226,-4
251,-2
267,-4
280,-2
303,0
330,2
343,0
393,-2
401,0
410,-2
426,0
439,-3
474,-5
498,-7
537,-5
572,-8
602,-10
618,-8
639,-6
676,-9
684,-8
710,-6
830,-4
849,-6
863,-4
881,-6
898,-4
950,-6
988,-9
1053,-11
1089,-13
1184,-11
1200,-13
1217,-11
1254,-13
1279,-15
1289,-13
1322,-15
1345,-13
1394,-10
1490,-13
1526,-15
1547,-13
1558,-15
1571,-13
1587,-15
1651,-17
1665,-15
1690,-17
1704,-15
1719,-17
1735,-15
1798,-17
1806,-15
1822,-13
1840,-16
1911,-19
1949,-21
1984,-24
2006,-22
2033,-24
2051,-26
2067,-24
2130,-26
2142,-24
2210,-26
2241,-27
2260,-29
2310,-26
2348,-24
2394,-27
2408,-26
2424,-28
2441,-31
2494,-28
2511,-30
2525,-28
2567,-30
2582,-27
2623,-25
2681,-27
2714,-29
2750,-26
2806,-28
2823,-27
2831,-29
2873,-26
