Seconds_Since_Start,Score_Difference
14,-2
49,1
85,-1
168,-4
202,-6
213,-4
235,-7
251,-5
272,-8
307,-10
358,-12
373,-15
396,-17
415,-15
440,-13
448,-11
458,-13
493,-15
517,-13
528,-14
549,-11
587,-12
588,-10
613,-12
635,-9
658,-11
674,-8
696,-7
720,-10
737,-8
762,-10
778,-9
787,-11
853,-14
887,-16
913,-18
944,-16
965,-19
1066,-21
1082,-23
1113,-25
1139,-23
1157,-25
1202,-23
1272,-26
1292,-24
1315,-22
1325,-21
1346,-22
1355,-20
1379,-23
1387,-21
1404,-23
1440,-26
1482,-28
1513,-30
1548,-32
1600,-30
1688,-27
1706,-29
1732,-31
1770,-33
1798,-35
1813,-34
1833,-37
1861,-40
1899,-43
1938,-41
2059,-43
2103,-40
2120,-42
2149,-45
2159,-44
2189,-42
2234,-45
2262,-47
2303,-50
2317,-48
2370,-46
2439,-48
2449,-47
2474,-49
2519,-52
2538,-51
2562,-50
2618,-48
2646,-46
2684,-43
2703,-45
2718,-47
2733,-44
2776,-42
2799,-44
2827,-46
2841,-44
2870,-42
