Seconds_Since_Start,Score_Difference
95,2
120,0
179,2
188,-1
215,-3
237,-1
254,-3
275,-1
293,-3
383,-5
394,-3
426,0
445,-2
477,-4
505,-2
525,-4
545,-6
578,-8
617,-5
660,-7
694,-9
735,-7
760,-10
796,-8
816,-10
828,-8
844,-11
871,-14
885,-12
901,-13
932,-11
949,-13
991,-11
1009,-14
1061,-12
1079,-14
1101,-16
1122,-13
1155,-15
1182,-13
1190,-10
1210,-12
1220,-10
1264,-8
1287,-6
1301,-8
1349,-10
1378,-12
1400,-11
1414,-12
1437,-10
1544,-12
1584,-15
1609,-13
1627,-15
1639,-12
1655,-14
1685,-16
1756,-18
1810,-21
1830,-23
1860,-25
1876,-23
1913,-20
1933,-22
1977,-25
2015,-23
2030,-25
2077,-27
2086,-26
2101,-28
2113,-26
2135,-24
2154,-27
2160,-24
2200,-21
2287,-18
2385,-16
2408,-18
2435,-20
2448,-18
2464,-19
2475,-17
2491,-19
2516,-16
2542,-18
2600,-15
2635,-13
2651,-15
2677,-17
2710,-14
2757,-16
2772,-14
2807,-17
2823,-15
2838,-16
2850,-13
