Seconds_Since_Start,Score_Difference
97,3
122,5
152,7
163,6
217,5
223,6
235,4
265,2
266,4
293,2
311,4
328,2
346,4
359,3
380,1
430,-2
449,0
493,2
527,4
537,2
547,4
590,6
621,9
648,10
660,8
665,10
677,9
719,11
785,9
823,6
848,8
860,5
914,7
935,5
963,3
985,1
1021,-1
1069,2
1084,0
1102,2
1132,0
1165,-2
1176,0
1215,-2
1236,0
1265,3
1289,0
1310,-2
1325,-4
1347,-1
1364,2
1395,1
1438,3
1483,1
1565,3
1606,2
1645,0
1662,2
1687,0
1719,-2
1731,0
1746,-2
1759,0
1805,-2
1854,-1
1892,2
1934,0
2040,3
2059,1
2082,3
2149,0
2160,3
2182,2
2224,0
2244,2
2272,0
2318,3
2362,1
2387,4
2413,3
2475,1
2498,4
2541,2
2581,4
2606,2
2613,3
2661,1
2679,3
2693,0
2744,2
2772,4
2818,1
2850,3
2857,2
2860,4
2872,5
