Seconds_Since_Start,Score_Difference
39,3
108,2
152,6
169,8
185,6
202,4
236,1
292,-2
396,1
440,-1
474,1
488,-2
516,-4
545,-7
594,-9
661,-6
688,-8
774,-11
796,-13
835,-11
862,-13
876,-11
903,-13
952,-10
975,-8
1030,-10
1060,-8
1079,-10
1111,-11
1122,-9
1147,-11
1156,-9
1194,-12
1210,-10
1224,-7
1271,-5
1296,-6
1321,-8
1356,-9
1362,-7
1381,-6
1391,-3
1403,-6
1431,-8
1439,-5
1473,-2
1511,-4
1527,-6
1572,-9
1614,-7
1662,-5
1679,-7
1723,-5
1736,-7
1760,-5
1770,-7
1823,-10
1850,-8
1890,-6
1907,-4
1937,-2
1958,0
2027,-2
2052,0
2075,-2
2097,-5
2142,-3
2157,-5
2256,-7
2280,-9
2295,-8
2401,-5
2429,-3
2450,-4
2487,-7
2504,-5
2536,-3
2563,-5
2603,-8
2627,-6
2648,-9
2690,-12
2726,-14
2758,-17
2769,-14
2789,-16
2808,-14
