Seconds_Since_Start,Score_Difference
49,2
66,0
102,-2
158,0
180,-2
205,0
249,2
279,4
328,5
369,3
391,5
418,6
447,8
474,6
509,8
549,9
562,6
578,8
609,5
637,3
661,5
720,7
739,9
799,6
817,8
841,6
859,9
879,12
907,10
926,12
935,10
970,9
1063,11
1085,9
1114,7
1146,9
1226,7
1246,9
1265,10
1276,12
1309,14
1372,12
1384,14
1409,16
1429,14
1459,16
1495,18
1534,16
1615,15
1651,13
1683,11
1706,13
1711,15
1755,18
1774,15
1792,17
1815,19
1852,21
1871,18
1908,20
1931,22
1945,21
1959,22
1983,24
2003,21
2038,20
2056,23
2073,20
2091,23
2113,21
2139,19
2176,17
2207,15
2376,17
2384,15
2417,13
2432,16
2452,14
2468,17
2483,15
2502,13
2536,15
2548,13
2575,11
2624,13
2637,11
2671,9
2693,11
2705,10
2755,8
2792,10
2812,12
2833,11
2839,8
2852,5
2868,6
2876,4
2877,6
2880,3
