Seconds_Since_Start,Score_Difference
24,-2
112,-4
136,-1
205,2
219,0
237,3
254,5
293,7
309,5
352,3
372,5
403,7
470,9
501,12
591,10
616,11
632,9
650,12
688,10
735,13
758,16
773,13
796,11
818,14
857,12
911,10
943,8
978,6
1038,4
1054,6
1068,4
1136,6
1180,4
1208,6
1263,9
1286,6
1306,7
1335,9
1352,7
1370,10
1380,8
1397,10
1412,8
1430,9
1437,6
1464,3
1485,5
1504,3
1534,1
1588,3
1612,1
1640,-2
1663,-3
1696,-6
1767,-5
1775,-7
1783,-4
1792,-6
1832,-8
1856,-5
1878,-7
1902,-9
1924,-11
1967,-8
2009,-6
2057,-8
2109,-5
2132,-3
2155,-5
2159,-3
2210,-5
2237,-3
2275,-1
2298,1
2310,-1
2346,-3
2365,-1
2412,-3
2433,-1
2444,-3
2483,0
2512,-2
2531,0
2567,2
2628,5
2653,6
2690,8
2704,7
2724,9
2739,7
2762,5
2791,2
