Seconds_Since_Start,Score_Difference
22,3
100,1
124,-1
146,1
155,-1
178,1
208,4
234,5
285,3
302,5
319,8
364,6
402,8
445,7
453,9
473,7
483,10
499,12
513,9
538,11
559,8
587,10
598,8
661,7
676,10
796,12
836,14
886,12
931,10
995,8
1027,6
1048,8
1062,6
1081,8
1118,11
1134,10
1172,8
1218,6
1230,8
1238,6
1255,8
1275,6
1296,9
1311,7
1322,9
1334,7
1351,9
1368,7
1405,5
1450,2
1466,5
1483,2
1508,4
1525,2
1613,0
1650,2
1688,5
1722,4
1746,7
1778,10
1794,8
1806,7
1823,9
1832,6
1865,4
1932,2
1938,4
1964,1
2043,-2
2066,0
2079,-2
2152,0
2221,2
2260,4
2270,1
2320,-1
2333,0
2350,-2
2434,-4
2457,-2
2498,-4
2509,-1
2537,2
2567,0
2597,-2
2643,1
2674,3
2704,5
2719,3
2740,1
2789,-1
2880,-3
