Seconds_Since_Start,Score_Difference
40,-2
49,1
71,-2
84,1
117,-1
133,1
182,3
200,1
212,4
222,2
247,4
256,1
301,4
334,6
343,4
433,2
450,5
465,2
483,4
493,2
515,3
530,1
571,-1
594,1
624,4
647,2
662,4
674,2
750,0
825,2
844,0
853,2
866,-1
879,1
896,-1
910,1
966,4
1004,6
1028,9
1058,7
1080,10
1139,8
1159,11
1177,9
1200,12
1219,10
1232,13
1251,15
1260,12
1279,14
1334,11
1351,13
1370,11
1383,12
1388,14
1427,17
1470,14
1523,12
1538,14
1581,17
1592,14
1614,16
1637,18
1672,16
1687,18
1704,16
1727,14
1740,17
1759,15
1804,13
1816,11
1839,13
1858,15
1874,14
1980,16
1991,18
2009,16
2031,18
2052,16
2071,18
2086,19
2100,17
2109,19
2126,17
2160,15
2200,12
2237,14
2247,12
2267,10
2289,8
2323,6
2428,4
2508,1
2552,4
2570,1
2602,-1
2627,1
2661,-1
2672,1
2708,-1
2752,-3
2860,-1
2864,-4
2869,-1
2878,-2
