Seconds_Since_Start,Score_Difference
16,2
52,1
85,-1
144,-3
173,-1
185,-3
201,-1
216,-3
250,-1
277,1
295,3
318,1
337,3
365,1
375,3
428,6
469,4
487,6
511,4
533,6
549,8
569,11
593,13
663,10
693,8
716,9
765,11
779,10
856,7
871,5
913,3
962,0
983,3
1029,1
1040,3
1047,1
1195,-1
1228,-3
1245,-1
1284,-3
1299,-1
1321,-4
1339,-2
1375,-4
1390,-2
1402,-3
1478,-6
1497,-4
1522,-1
1547,-3
1562,-1
1587,-2
1609,0
1643,2
1668,-1
1701,1
1726,-1
1803,-2
1810,-4
1834,-2
1877,1
1898,-1
1916,1
1973,-1
2007,-3
2023,-2
2061,-4
2085,-2
2134,-4
2160,-2
2190,-4
2240,-2
2268,1
2285,-1
2358,1
2377,-1
2406,1
2422,-2
2441,0
2480,-2
2497,-1
2513,-3
2556,-4
2571,-3
2600,-5
2630,-7
2641,-5
2683,-3
2703,-5
2806,-3
2818,-5
2847,-7
2850,-9
2863,-10
2869,-8
