Seconds_Since_Start,Score_Difference
19,-2
41,0
68,3
90,5
114,2
177,-1
265,-3
294,-5
303,-2
356,-5
372,-6
382,-4
400,-7
420,-5
449,-3
458,-6
472,-7
482,-9
502,-7
522,-9
570,-12
589,-9
649,-6
663,-8
671,-6
691,-8
705,-6
754,-8
768,-6
819,-9
843,-7
899,-10
912,-8
934,-10
953,-8
962,-10
970,-8
985,-10
1030,-12
1061,-10
1087,-12
1172,-9
1202,-11
1214,-9
1230,-11
1267,-14
1290,-12
1324,-10
1378,-12
1387,-11
1403,-14
1412,-12
1459,-9
1483,-7
1541,-9
1551,-7
1565,-9
1586,-7
1609,-4
1663,-7
1694,-9
1720,-12
1750,-10
1785,-12
1803,-15
1819,-12
1837,-15
1860,-17
1886,-15
1901,-17
1928,-20
2026,-18
2115,-19
2160,-16
2208,-18
2222,-16
2236,-19
2271,-22
2299,-24
2331,-25
2353,-27
2370,-25
2393,-27
2449,-30
2455,-27
2469,-29
2538,-26
2647,-28
2678,-27
2699,-25
2734,-22
2756,-26
2772,-25
