Seconds_Since_Start,Score_Difference
58,2
97,0
115,-3
136,0
189,2
229,0
262,-2
274,1
298,4
314,3
332,1
360,3
409,1
508,-1
519,1
533,0
546,1
563,-2
617,0
626,-2
648,-4
659,-2
688,1
704,-1
768,-3
780,0
801,-2
808,0
831,2
863,4
892,6
919,9
952,12
974,10
984,12
1025,10
1053,8
1090,9
1131,11
1147,9
1173,11
1197,13
1215,11
1258,12
1269,10
1284,12
1306,13
1324,11
1366,9
1380,11
1405,13
1413,12
1464,10
1504,8
1534,6
1565,3
1587,5
1661,2
1683,0
1696,2
1714,0
1721,2
1735,0
1759,3
1773,5
1814,7
1843,9
1888,11
1913,8
1973,10
2009,8
2033,6
2089,8
2124,6
2181,9
2198,7
2219,10
2243,8
2263,6
2303,3
2348,5
2380,7
2398,5
2430,2
2451,5
2463,3
2483,6
2500,4
2530,2
2561,0
2661,-2
2695,-4
2718,-6
2732,-4
2761,-2
2779,-5
2825,-2
2866,-3
2876,-3
2879,0
3320,-2
3342,0
3375,-2
3426,0
3468,2
3484,0
3495,2
3505,0
3520,3
3535,1
3560,3
3600,0
4036,2
4135,4
4156,2
4177,4
4202,2
4229,0
4260,-2
4281,1
4312,3
