Seconds_Since_Start,Score_Difference
46,2
59,0
86,3
91,2
113,3
115,4
128,2
210,5
222,3
239,5
266,7
280,4
302,6
365,8
385,5
472,8
501,10
524,8
527,9
577,7
608,5
622,7
680,5
699,3
752,5
792,7
808,5
821,7
837,5
853,2
877,-1
907,-3
937,-1
953,-3
972,-5
1014,-3
1060,-5
1087,-3
1101,-1
1119,-3
1139,0
1162,2
1171,0
1191,-2
1203,0
1227,-2
1271,-1
1330,-3
1370,0
1388,-2
1428,-1
1437,-4
1454,-2
1504,1
1525,-1
1539,1
1588,-2
1645,1
1682,-2
1710,1
1749,5
1767,7
1784,5
1812,7
1820,5
1835,8
1856,6
1884,4
1903,6
1956,3
1973,5
1982,3
2029,4
2036,6
2071,4
2099,5
2120,4
2127,7
2143,5
2200,8
2224,10
2247,8
2266,6
2282,9
2315,11
2337,8
2364,11
2378,9
2391,11
2426,13
2511,10
2530,8
2560,7
2575,5
2649,3
2659,5
2692,7
2701,5
2724,7
2755,5
2804,3
2824,5
2830,3
2873,5
2879,7
