Seconds_Since_Start,Score_Difference
67,-3
94,-6
110,-4
138,-2
163,1
194,3
209,1
219,3
228,0
244,2
265,0
303,-2
338,1
360,-1
374,1
398,-1
410,1
434,-1
456,-3
502,-1
530,1
543,-1
591,1
615,4
635,3
652,5
671,8
675,7
699,5
719,7
745,5
774,3
790,5
874,3
888,5
901,3
917,6
978,4
1033,6
1102,4
1117,6
1152,8
1195,6
1219,8
1242,6
1277,8
1292,5
1317,3
1327,5
1398,8
1438,6
1458,4
1490,2
1537,4
1596,2
1641,0
1720,3
1737,1
1758,3
1812,5
1851,7
1863,4
1885,5
1930,7
1997,9
2018,7
2059,5
2119,3
2131,6
2144,5
2156,7
2199,9
2213,6
2235,4
2251,6
2284,4
2310,5
2334,7
2347,5
2408,3
2433,5
2482,2
2498,4
2533,7
2603,9
2614,7
2642,5
2660,7
2689,9
2699,11
2710,9
2730,10
2753,8
2842,6
2844,8
