Seconds_Since_Start,Score_Difference
23,-3
56,-5
83,-7
92,-5
126,-2
148,0
170,-2
186,0
204,-2
237,0
255,-3
329,0
356,2
384,-1
414,-3
437,-1
453,1
486,-1
516,0
535,-2
548,1
584,3
601,1
611,2
632,-1
652,1
735,3
749,0
765,2
795,4
821,6
838,3
903,5
937,3
963,5
1003,3
1028,1
1036,3
1056,1
1095,3
1153,1
1170,3
1225,1
1250,-1
1282,-3
1293,-1
1307,-3
1318,-1
1351,1
1394,-1
1433,-4
1437,-2
1466,0
1494,-2
1518,1
1547,4
1591,6
1640,4
1658,6
1698,8
1738,5
1801,2
1844,-1
1864,1
1925,3
1937,5
1958,7
1983,9
1997,6
2016,8
2042,10
2062,8
2087,10
2107,8
2130,5
2159,2
2199,5
2220,3
2231,6
2243,3
2275,1
2302,-1
2320,1
2342,-2
2420,0
2441,-3
2482,-5
2507,-2
2550,1
2570,-1
2596,-3
2614,0
2679,2
2723,5
2746,3
2817,1
2849,-2
2868,-4
2878,-6
