Seconds_Since_Start,Score_Difference
17,-2
34,0
92,2
113,0
122,2
136,0
155,2
172,0
196,2
213,0
236,2
262,4
276,2
297,0
313,2
334,0
353,3
379,5
402,7
444,9
460,7
486,5
507,7
531,5
544,7
565,5
603,3
632,1
639,3
665,1
673,3
685,1
717,-1
745,-3
799,-5
819,-3
830,-5
840,-3
860,-1
879,1
903,3
950,1
959,4
972,2
992,0
1034,-2
1063,-4
1096,-6
1111,-3
1141,-5
1160,-3
1180,-5
1217,-3
1240,0
1261,-2
1275,0
1362,2
1390,0
1402,2
1413,0
1526,-1
1562,1
1586,3
1609,5
1629,3
1653,5
1668,3
1729,6
1758,8
1777,5
1803,3
1824,0
1906,-3
1935,-1
1962,1
2014,-1
2040,-3
2063,-1
2082,-2
2098,0
2123,3
2147,4
2159,6
2216,4
2239,1
2277,3
2302,6
2350,8
2365,6
2417,8
2433,6
2468,3
2515,5
2681,2
2704,0
2754,-2
2774,1
2790,-2
2813,-4
2841,-7
2847,-5
2855,-7
2865,-9
