Seconds_Since_Start,Score_Difference
21,3
54,5
66,3
106,5
123,3
135,5
144,2
163,4
174,2
201,0
233,-2
258,0
277,-2
340,1
369,3
391,5
401,2
454,0
479,-2
494,-1
504,-3
547,-5
562,-3
606,-5
617,-4
653,-7
671,-6
764,-4
782,-5
796,-3
829,-6
869,-7
885,-5
896,-7
917,-5
936,-8
953,-6
1005,-5
1019,-7
1043,-9
1061,-7
1078,-10
1116,-8
1130,-10
1159,-13
1210,-15
1237,-13
1268,-11
1278,-13
1292,-15
1316,-13
1333,-15
1349,-16
1369,-13
1378,-15
1411,-13
1517,-11
1532,-13
1568,-15
1602,-13
1619,-15
1676,-13
1689,-14
1758,-11
1786,-9
1807,-7
1841,-9
1857,-7
1873,-10
1898,-8
1917,-11
1931,-8
1971,-10
1996,-7
2031,-4
2053,-1
2061,-3
2078,-4
2093,-1
2118,-2
2194,0
2219,2
2252,4
2308,7
2325,5
2360,3
2392,0
2434,2
2508,4
2516,1
2554,3
2583,6
2603,4
2659,6
2665,4
2716,6
2729,4
2790,2
2803,4
2854,7
2860,5
