Seconds_Since_Start,Score_Difference
15,-2
54,-4
69,-2
89,-4
110,-2
132,-4
171,-6
214,-4
258,-2
278,-4
313,-2
340,0
376,-2
399,1
419,3
462,5
494,8
505,5
533,8
555,6
603,8
639,11
659,9
685,7
720,9
778,11
803,8
854,5
901,7
913,4
950,1
982,-2
1043,0
1056,-3
1075,-1
1137,-3
1190,-2
1211,-1
1242,1
1268,-1
1312,1
1346,3
1389,4
1437,6
1468,9
1511,7
1523,9
1538,7
1547,10
1588,12
1623,14
1705,15
1743,17
1755,14
1779,16
1795,13
1828,15
1912,17
1957,19
1975,17
2028,19
2040,17
2068,15
2100,13
2116,15
2128,13
2140,15
2159,17
2208,14
2241,16
2260,18
2279,16
2296,14
2353,16
2421,18
2460,16
2498,13
2544,16
2568,18
2585,15
2614,13
2641,15
2652,14
2670,16
2686,13
2708,15
2724,13
2743,11
2812,12
2852,10
2872,11
