Seconds_Since_Start,Score_Difference
13,2
27,0
53,-3
89,-5
106,-3
131,-5
138,-3
146,-5
180,-7
197,-4
211,-6
223,-4
239,-1
260,1
303,-1
335,1
371,-1
394,-2
404,0
428,3
454,1
472,-1
508,-3
523,-5
563,-7
574,-5
596,-7
625,-9
649,-6
668,-4
690,-1
701,-3
801,-5
852,-7
868,-4
917,-6
944,-3
961,-6
979,-4
984,-6
1051,-8
1072,-10
1114,-8
1132,-10
1150,-8
1159,-9
1163,-12
1195,-15
1203,-12
1247,-14
1268,-12
1277,-14
1299,-12
1332,-14
1338,-12
1346,-14
1384,-15
1433,-18
1474,-20
1493,-18
1520,-15
1577,-13
1594,-14
1619,-11
1660,-13
1687,-15
1788,-17
1802,-15
1830,-12
1842,-15
1882,-17
1916,-19
1948,-21
1998,-23
2013,-20
2041,-22
2083,-24
2124,-27
2176,-24
2216,-26
2289,-24
2352,-22
2412,-25
2444,-27
2457,-29
2463,-28
2512,-31
2529,-28
2571,-30
2585,-27
2618,-24
2680,-26
2696,-23
2755,-25
2772,-28
2816,-30
2839,-27
2862,-29
