Seconds_Since_Start,Score_Difference
43,2
64,5
111,3
119,4
154,2
234,0
255,-2
269,1
287,-1
323,-3
371,-5
395,-2
437,0
459,2
487,4
556,6
574,4
586,7
644,10
659,8
673,5
689,8
747,10
758,8
797,10
825,12
860,9
879,11
889,9
905,12
930,14
960,16
999,14
1024,17
1049,19
1069,17
1087,20
1142,17
1190,15
1244,12
1263,15
1284,13
1323,15
1331,13
1344,15
1359,13
1380,11
1389,13
1406,11
1409,12
1428,10
1492,13
1511,16
1534,18
1551,16
1568,19
1585,16
1609,18
1668,15
1688,12
1708,14
1740,17
1757,19
1777,16
1836,18
1857,16
1875,19
1883,17
1906,19
1946,21
1968,23
1979,21
1990,23
2024,25
2046,23
2059,25
2147,23
2190,21
2211,19
2226,22
2277,20
2302,16
2318,19
2333,17
2391,14
2420,16
2435,14
2444,16
2459,18
2474,16
2493,19
2545,22
2555,20
2582,22
2595,20
2623,18
2651,15
2717,13
2752,10
2778,8
2792,10
2801,8
2816,9
2844,11
2859,9
