Seconds_Since_Start,Score_Difference
26,-2
45,0
63,-2
69,0
126,-2
141,1
163,4
191,6
248,8
281,6
326,8
344,6
416,3
460,5
507,4
577,2
613,4
691,6
712,4
742,1
756,-1
821,-3
834,-1
873,1
884,-1
899,2
922,0
933,3
971,1
993,3
1017,0
1085,2
1126,-1
1154,-4
1184,-7
1209,-10
1227,-8
1246,-10
1261,-8
1322,-10
1357,-12
1399,-10
1417,-8
1467,-5
1477,-7
1503,-4
1513,-6
1530,-4
1555,-7
1627,-9
1707,-7
1721,-9
1738,-7
1798,-9
1814,-7
1851,-5
1891,-3
1911,-5
1952,-3
2049,-1
2063,-3
2079,-1
2100,-2
2128,-1
2160,1
2182,4
2205,1
2235,4
2293,1
2324,4
2338,2
2450,0
2494,-2
2561,1
2680,3
2694,0
2709,-1
2875,-3
2878,-2
