Seconds_Since_Start,Score_Difference
21,-2
52,0
76,-2
117,1
131,-1
146,2
175,4
191,2
204,5
221,3
234,5
273,3
338,5
354,3
368,5
411,3
476,1
502,3
539,6
559,4
582,6
603,3
621,6
661,4
684,2
756,0
774,2
800,-1
819,0
837,3
851,0
876,3
893,4
914,2
955,4
963,2
1013,4
1030,2
1054,4
1063,2
1084,4
1114,7
1153,9
1168,7
1189,9
1199,7
1236,10
1251,8
1264,11
1310,13
1327,10
1366,12
1390,10
1397,8
1413,11
1440,9
1453,7
1474,9
1490,7
1570,5
1610,8
1627,5
1643,3
1673,0
1704,2
1741,4
1750,1
1774,-1
1785,-2
1834,-4
1863,-6
1894,-10
1917,-12
1932,-11
1980,-13
2002,-11
2008,-13
2035,-15
2047,-12
2063,-14
2098,-11
2121,-10
2134,-13
2156,-11
2181,-9
2194,-12
2214,-9
2228,-12
2260,-14
2318,-11
2340,-8
2391,-9
2435,-7
2455,-9
2476,-7
2546,-4
2621,-6
2660,-8
2671,-5
2701,-3
2718,-5
2747,-7
2759,-4
2795,-6
2800,-4
2832,-2
2873,1
