Seconds_Since_Start,Score_Difference
66,-2
89,0
108,-2
120,0
160,2
180,0
194,2
225,4
248,2
319,4
330,1
350,3
387,5
401,3
412,6
436,8
489,7
512,5
525,7
546,10
617,7
638,4
654,6
677,8
747,6
810,4
829,6
855,3
876,5
896,4
943,7
968,5
980,7
1016,4
1038,2
1066,-1
1083,1
1097,-2
1132,0
1184,-2
1211,1
1218,-1
1230,0
1308,-2
1334,-1
1357,-3
1372,-1
1398,-3
1411,-1
1426,-4
1472,-7
1503,-9
1534,-7
1560,-5
1604,-2
1630,-4
1654,-3
1686,0
1692,-2
1707,-4
1737,-2
1762,-5
1772,-3
1843,-1
1858,-4
1893,-6
1916,-3
1941,-5
1964,-3
1985,-5
1996,-2
2014,-4
2029,-1
2048,-3
2065,-2
2098,1
2217,4
2234,1
2274,0
2281,1
2314,4
2330,1
2349,-1
2409,1
2438,-1
2513,2
2566,0
2593,2
2616,0
2625,1
2659,-2
2674,0
2733,-3
2786,-1
2805,-3
2846,-5
2856,-7
2862,-4
2863,-5
2869,-3
2873,0
2879,-2
