Seconds_Since_Start,Score_Difference
16,-2
53,-4
119,-6
152,-8
173,-6
226,-4
245,-6
262,-4
282,-6
314,-7
373,-9
425,-7
479,-5
511,-3
560,-1
582,-2
599,1
655,3
674,5
687,1
701,3
715,1
740,4
759,2
791,-1
817,2
875,0
896,2
1000,-1
1023,1
1083,4
1100,6
1134,9
1156,11
1194,14
1215,11
1242,9
1282,7
1312,5
1316,3
1332,5
1366,3
1386,5
1391,3
1404,5
1475,3
1501,5
1546,4
1601,6
1654,4
1674,6
1685,3
1747,6
1807,4
1843,2
1897,4
1911,2
1953,0
1969,2
1987,-1
2029,2
2051,0
2081,-2
2108,-4
2179,-7
2211,-10
2277,-12
2320,-9
2339,-11
2396,-12
2447,-14
2466,-12
2485,-14
2519,-17
2544,-15
2560,-13
2591,-11
2611,-13
2643,-15
2668,-13
2706,-15
2735,-17
2750,-15
2779,-16
2832,-18
