Seconds_Since_Start,Score_Difference
14,2
30,0
67,-2
124,-5
144,-7
218,-5
226,-6
237,-4
252,-7
289,-5
301,-7
318,-9
332,-8
347,-11
371,-9
399,-11
435,-8
477,-10
490,-8
506,-11
535,-13
610,-10
636,-12
718,-10
752,-8
780,-6
794,-9
815,-12
828,-10
846,-9
917,-7
937,-9
984,-7
993,-8
1020,-10
1051,-12
1109,-10
1134,-12
1150,-10
1170,-12
1193,-14
1211,-12
1282,-10
1298,-12
1320,-10
1341,-12
1460,-14
1496,-16
1513,-14
1564,-12
1588,-14
1605,-11
1617,-13
1686,-16
1725,-14
1764,-17
1777,-15
1816,-13
1839,-15
1904,-17
1935,-19
1949,-17
1977,-15
1996,-17
2037,-15
2068,-13
2128,-15
2155,-18
2204,-20
2227,-18
2240,-20
2280,-22
2311,-24
2333,-22
2396,-20
2418,-18
2449,-20
2471,-22
2538,-25
2555,-23
2574,-25
2588,-23
2608,-24
2646,-23
2664,-25
2683,-23
2716,-21
2730,-23
2746,-24
2765,-22
2801,-20
2815,-22
2850,-20
2869,-23
