Seconds_Since_Start,Score_Difference
40,-2
62,0
89,2
116,4
169,2
182,4
206,2
221,4
259,2
284,-1
329,1
351,-1
365,1
453,3
466,2
484,0
497,2
542,4
561,6
594,8
608,6
621,8
667,11
686,9
718,6
784,8
794,5
821,7
924,5
940,7
962,5
1010,6
1047,8
1059,6
1072,7
1099,9
1106,7
1121,9
1140,7
1170,5
1196,7
1209,8
1229,6
1254,5
1271,3
1351,1
1373,3
1432,1
1498,-1
1540,-2
1559,1
1572,-2
1644,-4
1679,-6
1701,-8
1715,-6
1729,-8
1754,-5
1818,-3
1842,-5
1868,-7
1880,-5
1925,-7
1947,-5
1964,-7
1983,-5
2005,-7
2025,-5
2038,-7
2074,-9
2174,-6
2218,-8
2236,-6
2258,-8
2259,-7
2274,-6
2301,-4
2314,-6
2331,-8
2349,-7
2352,-5
2368,-8
2424,-9
2449,-7
2470,-10
2508,-12
2554,-14
2595,-16
2613,-14
2663,-11
2679,-14
2704,-15
2814,-14
2838,-11
2861,-13
