Seconds_Since_Start,Score_Difference
97,-3
129,-5
157,-3
174,-6
253,-3
299,-1
327,-3
347,-1
351,-2
404,-4
424,-1
483,1
516,-1
529,1
588,-1
605,2
618,0
634,2
650,0
668,2
697,4
741,2
786,0
824,-1
838,1
895,-1
917,2
1009,4
1027,2
1058,4
1072,6
1091,4
1120,2
1135,4
1154,1
1184,3
1235,5
1247,3
1261,6
1275,4
1290,7
1306,6
1331,8
1359,11
1377,9
1404,7
1452,9
1485,7
1519,5
1545,3
1595,1
1660,-1
1696,2
1762,4
1860,2
1895,0
2005,-2
2020,1
2041,-2
2060,-1
2078,-3
2091,-5
2116,-8
2136,-6
2149,-8
2263,-10
2328,-12
2380,-15
2419,-18
2432,-16
2461,-18
2474,-16
2546,-15
2566,-17
2607,-15
2618,-16
2655,-18
2692,-16
2709,-18
2781,-16
2792,-18
2806,-20
2838,-22
2849,-20
