Seconds_Since_Start,Score_Difference
64,-3
94,-5
117,-2
169,-5
183,-2
219,-4
246,-6
288,-4
305,-6
317,-4
324,-6
348,-8
366,-6
379,-8
393,-6
469,-8
479,-6
497,-8
514,-6
522,-8
546,-11
598,-9
610,-11
667,-13
687,-15
708,-13
736,-15
786,-12
838,-10
864,-12
901,-14
913,-11
928,-13
956,-12
969,-14
1001,-16
1016,-14
1055,-12
1066,-15
1089,-13
1133,-16
1200,-18
1221,-20
1240,-18
1260,-20
1272,-18
1302,-15
1332,-13
1352,-15
1372,-13
1385,-15
1413,-17
1438,-19
1457,-21
1508,-19
1525,-21
1551,-24
1578,-26
1618,-24
1665,-26
1675,-23
1696,-25
1730,-28
1736,-27
1748,-29
1777,-27
1792,-29
1817,-27
1887,-30
1917,-28
1939,-25
1980,-23
1994,-25
2004,-23
2015,-22
2044,-24
2059,-21
2072,-20
2123,-17
2174,-15
2222,-18
2238,-20
2252,-17
2265,-19
2283,-17
2293,-20
2310,-18
2324,-21
2400,-23
2415,-21
2436,-24
2451,-21
2470,-23
2487,-25
2496,-27
2511,-25
2525,-27
2575,-25
2680,-23
2723,-20
2784,-17
2815,-16
2868,-19
