Seconds_Since_Start,Score_Difference
41,-2
64,1
92,-1
116,-3
171,-1
191,2
213,0
248,2
270,-1
324,-3
353,-1
411,-3
437,-1
469,1
499,-2
520,0
597,2
624,0
642,3
661,5
675,2
690,0
701,-2
743,-5
784,-6
843,-9
881,-11
911,-8
932,-10
949,-8
977,-6
1012,-4
1027,-6
1055,-3
1076,-5
1085,-4
1145,-2
1169,0
1184,-1
1246,1
1270,-2
1288,1
1303,-2
1325,-5
1375,-3
1414,0
1487,2
1517,-1
1569,-3
1586,-1
1636,2
1658,-1
1689,-4
1705,-2
1736,0
1749,-3
1767,-1
1824,2
1843,0
1860,2
1898,-1
1926,-2
2007,-5
2025,-3
2088,-5
2111,-7
2126,-5
2139,-8
2173,-6
2244,-5
2254,-3
2271,-5
2301,-7
2354,-4
2386,-2
2427,0
2451,-2
2462,0
2487,-2
2502,-4
2511,-1
2555,-3
2567,-1
2587,-3
2608,0
2624,-3
2648,0
2698,-2
2748,0
2769,1
2778,-1
2786,1
2868,-2
