Seconds_Since_Start,Score_Difference
22,-2
39,0
56,-2
94,0
124,2
161,4
177,1
199,3
253,6
332,4
350,6
367,4
411,6
449,4
465,6
482,4
526,6
563,8
583,6
595,8
614,9
628,11
645,9
672,8
710,6
760,4
798,2
838,0
859,2
920,1
945,-1
1047,2
1080,4
1105,2
1120,5
1140,2
1167,5
1187,3
1223,5
1251,7
1280,10
1312,12
1359,13
1366,12
1392,10
1434,11
1468,13
1483,11
1511,10
1523,12
1534,11
1595,9
1625,11
1656,13
1667,11
1684,14
1723,17
1755,19
1772,16
1796,18
1866,15
1917,13
1937,16
1955,15
1970,17
1983,15
1991,16
2018,14
2041,16
2058,14
2126,12
2135,14
2206,12
2253,10
2287,13
2316,15
2377,17
2420,19
2480,21
2540,19
2582,21
2595,18
2680,16
2700,18
2788,16
2810,18
2823,15
2834,17
2841,14
2860,17
