Seconds_Since_Start,Score_Difference
46,-2
73,0
80,-2
92,0
99,-2
136,-5
157,-7
172,-4
182,-6
200,-8
216,-6
257,-3
285,-1
300,-4
327,-6
338,-4
361,-6
407,-9
426,-7
440,-9
458,-11
478,-9
552,-11
563,-9
606,-12
617,-10
658,-8
732,-6
747,-9
760,-7
803,-5
871,-3
898,-6
921,-4
932,-6
951,-4
979,-5
1009,-7
1026,-10
1080,-8
1108,-6
1122,-9
1136,-6
1161,-4
1167,-7
1187,-8
1219,-5
1249,-3
1276,-1
1289,-3
1301,-4
1321,-6
1339,-4
1384,-1
1435,-3
1440,0
1473,-2
1485,0
1521,-3
1549,-5
1580,-4
1591,-6
1606,-5
1626,-3
1641,-5
1653,-3
1666,-5
1684,-2
1717,0
1732,2
1754,-1
1771,1
1816,-2
1839,-3
1870,-6
1902,-4
1938,-1
1962,1
1975,-2
1983,-1
1998,0
2016,2
2030,0
2052,2
2064,0
2160,-2
2225,-4
2263,-7
2295,-10
2314,-8
2340,-6
2408,-3
2428,-6
2486,-4
2510,-6
2610,-8
2623,-9
2635,-7
2654,-9
2675,-6
2690,-8
2717,-11
2735,-9
2766,-7
2798,-5
2811,-7
2822,-9
2846,-8
2867,-10
2875,-8
