Seconds_Since_Start,Score_Difference
46,-3
75,-4
89,-2
110,0
122,-3
163,-1
183,-3
196,0
210,-2
240,0
265,-2
283,0
298,-3
341,-5
374,-2
402,-4
471,-2
580,-4
596,-5
621,-7
660,-9
746,-7
772,-5
782,-8
828,-6
840,-8
867,-10
893,-12
908,-9
921,-11
940,-9
1014,-11
1130,-14
1161,-17
1178,-14
1195,-16
1211,-14
1223,-16
1238,-14
1269,-16
1284,-14
1290,-16
1306,-14
1323,-16
1345,-17
1370,-14
1386,-16
1436,-14
1455,-16
1479,-14
1551,-12
1578,-10
1624,-8
1637,-10
1682,-12
1710,-10
1723,-12
1750,-15
1777,-17
1799,-15
1816,-17
1840,-14
1849,-17
1873,-20
1918,-23
1940,-21
1951,-23
1994,-25
2017,-26
2043,-24
2067,-26
2079,-24
2101,-26
2115,-24
2141,-21
2160,-24
2193,-27
2251,-29
2303,-27
2316,-29
2338,-31
2366,-33
2390,-31
2437,-33
2485,-35
2541,-32
2557,-29
2572,-31
2618,-29
2638,-27
2664,-25
2672,-27
2687,-25
2697,-27
2713,-25
2738,-22
2776,-24
2822,-25
2833,-27
2844,-25
2861,-27
2872,-25
