Seconds_Since_Start,Score_Difference
56,-2
98,1
179,4
214,2
226,5
248,3
255,5
284,8
300,5
320,8
365,10
395,12
429,10
456,8
479,10
536,12
642,10
686,12
719,15
757,13
770,16
781,13
811,15
829,13
844,15
860,13
891,11
940,9
1007,7
1036,9
1068,7
1089,10
1152,11
1175,13
1252,10
1295,8
1304,11
1320,14
1353,17
1367,15
1380,17
1439,19
1472,17
1487,19
1522,22
1540,20
1566,18
1662,20
1686,22
1709,20
1726,21
1744,23
1760,21
1777,19
1801,17
1838,14
1866,13
1881,10
1918,12
1940,9
1967,7
2004,5
2018,7
2032,4
2054,6
2061,4
2112,1
2170,-1
2208,-4
2227,-1
2271,-3
2314,-1
2382,2
2439,4
2492,2
2528,4
2597,7
2681,9
2724,11
2738,9
2754,10
2793,12
2798,11
2825,8
2831,10
2844,12
2854,10
