Seconds_Since_Start,Score_Difference
21,-2
46,0
67,-2
93,-4
105,-3
149,-5
188,-3
212,-6
226,-4
239,-6
274,-8
286,-6
304,-3
338,-1
357,-3
392,-1
423,1
484,4
511,2
527,5
560,7
602,9
624,6
644,4
668,3
682,5
694,4
733,2
759,4
788,6
813,4
827,6
885,9
902,7
990,4
1006,6
1026,4
1059,2
1065,4
1074,2
1107,0
1168,-3
1191,-4
1232,-6
1242,-4
1262,-6
1277,-4
1334,-6
1347,-4
1376,-6
1385,-4
1411,-2
1464,-4
1480,-2
1503,-4
1537,-6
1549,-4
1568,-6
1592,-3
1618,-5
1635,-3
1682,-5
1725,-7
1749,-5
1773,-8
1786,-6
1812,-4
1822,-6
1873,-7
1886,-5
1920,-3
1970,0
1986,-2
1994,0
2019,-2
2071,-4
2093,-6
2104,-4
2115,-6
2127,-5
2137,-7
2182,-9
2221,-11
2328,-9
2348,-12
2361,-10
2398,-8
2427,-10
2462,-8
2486,-11
2540,-9
2556,-7
2602,-5
2627,-7
2726,-9
2737,-6
2776,-4
2859,-6
2864,-3
2870,-5
2878,-2
2880,-3
