Seconds_Since_Start,Score_Difference
23,-2
76,0
95,-2
184,-4
202,-2
234,1
279,4
298,2
321,0
341,2
361,5
398,3
417,5
477,7
502,9
566,7
577,9
604,11
624,9
662,11
691,13
715,11
733,13
757,11
788,9
805,12
851,10
893,12
906,10
960,9
1025,13
1096,16
1116,14
1146,12
1181,10
1221,8
1238,11
1257,9
1284,11
1297,12
1307,14
1351,17
1361,15
1369,12
1422,10
1476,8
1497,9
1519,7
1546,5
1586,8
1618,5
1638,3
1664,1
1675,3
1693,1
1728,3
1743,1
1802,-2
1843,-5
1859,-3
1905,0
1955,-3
1974,-1
1980,-2
2016,-4
2031,-2
2087,0
2157,3
2212,6
2228,4
2243,6
2250,5
2268,8
2296,6
2363,5
2400,3
2438,1
2457,3
2552,4
2571,2
2604,0
2629,3
2649,1
2673,-2
2715,-4
2735,-3
2759,-5
2774,-3
2820,-5
2847,-7
2850,-4
2853,-6
2861,-8
2869,-10
