Seconds_Since_Start,Score_Difference
60,2
81,0
95,2
108,0
118,2
210,4
234,6
254,4
280,6
346,8
421,6
514,8
531,5
565,3
574,5
586,3
608,6
639,8
655,6
678,8
772,6
790,8
836,6
851,8
896,10
909,9
927,10
948,8
984,10
1019,8
1055,10
1073,12
1145,13
1174,15
1198,17
1236,15
1279,12
1289,14
1379,16
1397,14
1430,12
1439,14
1477,16
1495,14
1514,16
1526,14
1565,12
1593,10
1625,8
1643,7
1670,4
1728,6
1752,8
1763,9
1802,12
1858,10
1878,12
1890,10
1907,8
1980,10
2026,8
2053,11
2088,9
2104,12
2113,9
2158,7
2197,5
2230,3
2263,5
2292,2
2319,0
2343,-2
2371,-4
2479,-2
2493,-5
2540,-7
2653,-5
2710,-3
2735,0
2777,2
2789,1
2817,3
2860,5
2865,3
2866,4
2873,5
