Seconds_Since_Start,Score_Difference
41,-3
73,-1
120,1
131,-2
153,0
167,-2
191,-4
200,-2
234,-1
259,-3
277,-1
367,-3
483,-5
508,-3
527,-6
544,-4
566,-6
637,-3
711,-1
718,-3
781,-5
804,-3
827,-1
863,1
908,2
931,0
962,2
978,0
1016,2
1061,0
1103,-2
1151,0
1176,-3
1181,-1
1197,-3
1220,-2
1233,-5
1252,-3
1290,-5
1294,-3
1321,-2
1335,1
1358,-1
1362,0
1389,-3
1413,-1
1436,-3
1532,-1
1553,-4
1592,-7
1632,-5
1662,-4
1721,-1
1747,-3
1787,-1
1803,2
1829,0
1853,2
1868,1
1899,-2
1914,-1
1924,-3
1955,0
1971,-2
1993,-4
2067,-6
2137,-8
2175,-6
2214,-4
2250,-5
2267,-3
2290,-6
2317,-8
2357,-6
2403,-9
2429,-7
2442,-9
2463,-12
2482,-10
2521,-11
2547,-9
2610,-11
2648,-14
2673,-16
2700,-18
2712,-16
2730,-18
2794,-20
2880,-18
