Seconds_Since_Start,Score_Difference
42,-1
59,-4
78,-1
91,-4
119,-7
146,-10
168,-12
220,-16
230,-13
253,-16
267,-14
275,-17
284,-15
295,-17
317,-15
334,-17
371,-19
382,-17
427,-15
446,-13
467,-14
492,-16
510,-14
536,-12
569,-10
592,-8
607,-9
624,-7
648,-4
662,-7
677,-5
689,-7
711,-5
720,-7
763,-5
777,-7
790,-5
808,-7
818,-6
880,-7
900,-5
940,-8
960,-6
1007,-8
1024,-6
1035,-9
1065,-11
1091,-9
1109,-12
1126,-10
1145,-12
1158,-10
1175,-12
1215,-15
1231,-13
1255,-11
1277,-9
1322,-6
1348,-7
1369,-9
1379,-6
1393,-8
1414,-6
1434,-8
1471,-7
1480,-10
1499,-7
1525,-9
1550,-7
1575,-5
1586,-7
1593,-5
1604,-8
1617,-6
1643,-4
1655,-6
1679,-4
1723,-2
1743,-4
1766,-2
1782,-5
1814,-3
1838,-5
1867,-3
1905,-1
1929,-4
1958,-6
1999,-3
2016,-6
2025,-4
2079,-1
2096,-3
2109,-1
2115,-3
2129,0
2152,-2
2175,0
2190,-3
2213,-1
2227,-3
2247,-4
2261,-2
2276,-5
2293,-3
2328,-7
2336,-4
2378,-2
2432,1
2465,-1
2493,-3
2510,-1
2602,-3
2651,0
2682,-2
2727,-4
2780,-2
2802,-4
2819,-1
2842,-3
2880,-1
