Seconds_Since_Start,Score_Difference
37,1
59,4
73,1
118,4
139,1
147,3
178,5
201,2
210,4
241,7
263,9
299,11
357,9
370,11
392,8
438,6
499,8
525,10
542,7
575,5
661,8
683,6
716,9
741,7
766,9
788,7
801,9
822,7
897,5
905,8
927,6
1001,5
1008,2
1026,4
1055,7
1075,4
1093,6
1113,9
1132,7
1150,9
1182,11
1195,9
1212,11
1224,9
1258,7
1276,10
1310,12
1333,15
1384,17
1431,15
1460,13
1505,10
1519,12
1537,10
1560,12
1584,14
1610,11
1629,13
1669,16
1689,14
1702,16
1713,18
1748,20
1769,17
1787,20
1815,22
1831,20
1872,18
1898,16
1914,18
1943,16
1950,18
1964,16
1980,18
2025,16
2079,18
2128,19
2182,17
2191,19
2208,17
2229,15
2330,13
2342,15
2359,12
2378,15
2401,17
2427,20
2445,18
2466,20
2481,17
2538,15
2549,17
2562,15
2585,14
2596,15
2633,13
2659,16
2677,13
2708,11
2730,12
2773,14
2835,16
2841,14
