Seconds_Since_Start,Score_Difference
15,-2
38,1
61,3
80,0
91,2
110,0
144,-2
194,-3
203,0
223,-2
283,-5
310,-7
330,-9
342,-7
397,-9
460,-7
483,-5
493,-8
553,-6
575,-8
589,-5
613,-3
642,-1
670,-3
748,-1
762,-4
798,-2
872,-4
898,-6
915,-4
960,-6
963,-5
997,-7
1029,-5
1048,-8
1065,-5
1169,-8
1193,-5
1209,-7
1242,-5
1259,-7
1266,-6
1286,-4
1333,-7
1365,-6
1381,-4
1405,-2
1434,0
1465,-2
1545,1
1582,-1
1587,1
1653,-2
1692,-4
1731,-2
1753,-4
1781,-2
1815,-4
1863,-6
1883,-9
1894,-7
1956,-9
1973,-7
1991,-5
2013,-3
2027,-5
2055,-7
2075,-5
2097,-3
2118,-5
2129,-3
2172,-5
2188,-3
2197,-6
2262,-3
2320,-6
2366,-8
2396,-6
2418,-8
2451,-6
2504,-8
2538,-10
2548,-7
2565,-9
2577,-6
2602,-7
2621,-5
2660,-8
2667,-6
2684,-9
2704,-8
2735,-5
2750,-7
2766,-6
2823,-8
2831,-6
2849,-7
2860,-8
2863,-7
2864,-8
2873,-9
