Seconds_Since_Start,Score_Difference
28,2
53,-1
67,0
92,-2
139,1
196,4
216,7
250,9
260,10
308,12
329,15
352,13
366,15
399,17
420,15
435,17
444,14
454,16
467,14
486,12
506,14
522,10
540,12
558,11
606,9
630,11
636,13
658,16
668,14
681,17
694,16
832,14
857,18
908,16
928,17
943,15
958,13
994,12
1006,14
1017,12
1047,10
1076,12
1097,14
1115,12
1168,11
1195,13
1219,11
1301,13
1348,10
1411,13
1426,11
1437,14
1454,17
1483,15
1498,17
1515,15
1540,12
1573,9
1600,8
1652,5
1663,7
1694,9
1717,7
1749,9
1758,8
1777,10
1794,8
1836,6
1862,8
1885,6
1921,4
1945,6
1966,4
1981,6
2008,3
2027,5
2039,4
2057,2
2076,3
2090,1
2119,-1
2130,1
2207,3
2226,0
2249,3
2265,1
2280,3
2301,1
2428,-1
2448,2
2495,4
2509,3
2529,2
2549,3
2583,6
2608,8
2623,6
2680,8
2698,10
2709,8
2728,6
2782,8
2819,10
2827,8
2846,11
2855,9
