Seconds_Since_Start,Score_Difference
49,3
100,1
114,3
144,6
174,8
190,6
215,4
244,1
260,3
327,0
364,2
386,0
426,2
439,0
454,3
469,1
496,-2
578,0
599,-2
618,1
629,-1
644,0
659,-2
665,0
696,-2
799,0
831,1
846,-1
883,-4
899,-2
920,0
984,2
1000,-1
1018,0
1053,3
1096,0
1163,-3
1216,-1
1321,-3
1369,0
1379,-2
1397,-4
1412,-3
1431,-6
1458,-4
1500,-6
1525,-4
1545,-7
1559,-5
1582,-2
1598,-4
1609,-2
1620,-1
1631,-3
1653,-5
1667,-3
1694,-5
1714,-3
1755,-2
1772,-4
1805,-6
1815,-4
1850,-2
1889,1
1927,3
1965,1
1982,4
2002,2
2019,4
2045,6
2066,4
2095,2
2115,0
2160,-2
2226,-3
2252,-2
2272,-5
2398,-7
2495,-5
2516,-7
2535,-5
2553,-7
2582,-9
2613,-7
2629,-9
2687,-11
2704,-9
2751,-11
2766,-9
2779,-11
2792,-9
2806,-11
2814,-8
2863,-10
