Seconds_Since_Start,Score_Difference
65,3
82,6
128,9
149,6
203,4
225,6
287,3
310,0
330,3
344,0
370,2
396,0
413,-2
425,0
433,-2
474,0
511,2
542,3
555,0
566,2
676,4
686,1
716,-1
812,1
839,4
857,2
913,-1
932,1
943,-1
972,-3
1059,-5
1107,-8
1177,-11
1206,-13
1221,-11
1247,-13
1260,-10
1286,-8
1359,-5
1393,-3
1427,0
1453,3
1485,6
1532,4
1580,6
1615,8
1632,5
1671,3
1684,5
1700,3
1744,0
1765,2
1787,5
1818,7
1832,4
1860,2
1880,5
1892,3
1973,0
1999,3
2020,1
2073,-1
2096,-4
2132,-6
2216,-9
2282,-6
2307,-9
2327,-7
2352,-9
2432,-11
2446,-8
2471,-6
2505,-4
2529,-6
2549,-4
2580,-2
2612,0
2652,-2
2697,-4
2772,-6
2814,-8
2826,-5
2848,-7
2852,-4
2865,-2
2870,-4
