Seconds_Since_Start,Score_Difference
25,1
56,4
110,6
125,4
141,6
154,4
171,6
199,8
224,10
234,8
280,10
296,7
318,10
344,13
363,11
385,10
402,11
414,9
431,11
446,9
460,11
465,10
483,12
504,10
535,8
560,6
591,7
602,4
615,5
653,4
676,2
687,4
693,2
719,-1
749,1
759,-2
796,0
830,2
842,0
882,-2
897,1
918,-2
940,-4
953,-2
969,-4
982,-2
997,-5
1043,-6
1090,-4
1113,-6
1125,-4
1134,-7
1159,-9
1182,-8
1224,-11
1252,-14
1291,-12
1311,-14
1343,-12
1362,-14
1378,-11
1393,-14
1408,-12
1425,-15
1435,-13
1554,-10
1576,-13
1591,-11
1608,-12
1631,-14
1679,-12
1707,-9
1727,-11
1756,-9
1803,-12
1831,-9
1846,-11
1873,-9
1907,-6
1927,-4
1935,-6
1958,-3
2017,0
2035,-2
2068,0
2091,-2
2117,1
2131,-2
2159,-4
2177,-2
2242,0
2292,-2
2327,-4
2355,-7
2442,-5
2518,-2
2552,0
2571,-2
2650,-4
2674,-2
2700,-4
2769,-2
2810,1
2852,-1
2860,0
3316,3
3354,5
3375,3
3395,5
3408,2
3426,0
3447,3
3485,5
3497,3
3536,5
3569,9
