Seconds_Since_Start,Score_Difference
18,-2
31,0
40,-3
64,-5
99,-7
171,-10
230,-13
271,-11
300,-13
318,-11
340,-13
362,-15
400,-17
450,-19
462,-17
486,-14
511,-17
546,-19
579,-22
597,-19
629,-21
644,-19
664,-16
688,-14
697,-15
720,-13
744,-15
787,-13
826,-10
841,-12
853,-8
873,-10
886,-8
947,-7
987,-9
1012,-11
1029,-9
1050,-11
1103,-8
1144,-10
1159,-8
1176,-5
1187,-3
1210,-5
1233,-7
1276,-5
1300,-4
1315,-6
1334,-4
1344,-6
1354,-4
1397,-2
1480,0
1500,-2
1518,0
1533,-3
1546,-1
1618,-3
1646,-6
1663,-4
1677,-7
1703,-9
1739,-11
1778,-14
1802,-12
1824,-10
1833,-13
1848,-10
1892,-13
1954,-16
2001,-18
2022,-16
2078,-14
2129,-12
2159,-10
2216,-12
2243,-13
2263,-15
2280,-13
2291,-15
2319,-17
2338,-20
2364,-18
2406,-20
2408,-21
2441,-19
2459,-21
2474,-19
2523,-22
2540,-24
2560,-26
2574,-28
2702,-26
2717,-28
2725,-26
2737,-28
2774,-26
2794,-24
2813,-22
2862,-19
