Seconds_Since_Start,Score_Difference
46,2
170,0
189,2
222,0
239,3
249,1
271,3
290,1
382,-1
424,-3
455,-5
498,-4
569,-5
591,-4
600,-1
641,2
652,0
667,2
683,0
689,2
720,5
739,7
787,9
798,6
824,4
854,6
894,9
1014,11
1078,14
1095,13
1120,15
1184,13
1212,11
1223,13
1265,15
1303,13
1339,12
1353,14
1407,11
1428,13
1440,11
1461,13
1499,15
1552,13
1588,11
1648,9
1668,7
1684,8
1713,9
1748,11
1754,9
1773,11
1785,8
1842,6
1897,9
1917,8
1950,10
1969,8
1990,10
2001,8
2020,11
2062,14
2079,11
2098,13
2113,10
2148,8
2181,5
2219,2
2269,4
2299,1
2349,3
2375,6
2402,8
2418,6
2487,8
2522,10
2540,8
2561,10
2594,12
2629,13
2644,11
2666,13
2717,16
2733,14
2761,12
2779,13
2788,11
2841,9
