Seconds_Since_Start,Score_Difference
20,3
37,0
56,2
75,0
89,2
103,0
132,-2
161,0
190,3
206,1
262,-1
338,1
365,-1
415,-3
445,-5
490,-7
514,-9
588,-6
616,-3
639,0
691,-2
709,0
742,2
778,0
820,-2
832,0
850,-2
891,0
905,-2
940,-3
962,0
982,-2
1016,-4
1042,-6
1061,-4
1123,-2
1141,-4
1238,-5
1290,-3
1318,0
1374,-3
1394,0
1400,-1
1431,-3
1440,-5
1454,-7
1483,-5
1499,-8
1522,-5
1535,-6
1558,-3
1596,-1
1613,-3
1676,-2
1688,-4
1708,-2
1754,1
1848,-1
1877,-3
1886,0
1901,-2
1916,1
1935,-1
1979,-4
2035,-3
2066,0
2105,1
2129,2
2171,3
2179,5
2244,7
2444,9
2493,7
2540,5
2558,6
2569,3
2648,5
2665,3
2692,6
2743,4
2763,5
2777,2
2798,3
2847,5
2852,2
