Seconds_Since_Start,Score_Difference
35,-3
72,-1
96,-3
128,-5
154,-3
177,-6
202,-4
251,-1
305,-3
329,-5
373,-3
407,-5
449,-3
468,-6
485,-4
505,-6
587,-4
608,-6
660,-8
684,-6
750,-4
771,-6
791,-5
848,-7
890,-9
920,-12
941,-10
976,-8
993,-10
1012,-8
1065,-6
1077,-8
1097,-6
1131,-8
1165,-11
1193,-8
1216,-10
1249,-12
1270,-9
1294,-11
1332,-13
1352,-10
1402,-8
1418,-11
1497,-14
1516,-11
1540,-13
1557,-12
1592,-9
1631,-8
1649,-11
1667,-9
1687,-11
1711,-12
1725,-14
1811,-16
1834,-14
1849,-16
1890,-13
1918,-15
1974,-13
2007,-15
2026,-14
2157,-12
2192,-9
2217,-12
2246,-10
2264,-12
2286,-9
2321,-7
2336,-9
2405,-7
2427,-10
2460,-7
2512,-5
2532,-7
2562,-5
2583,-6
2638,-4
2670,-6
2678,-3
2763,-1
2816,-3
2830,0
2880,-1
