Seconds_Since_Start,Score_Difference
24,-2
40,0
64,-2
87,0
105,1
139,3
183,5
204,3
230,5
260,7
271,4
283,6
299,4
314,7
345,5
366,7
492,5
509,6
532,8
563,11
595,14
672,16
695,19
772,22
788,20
836,23
860,20
871,22
885,20
978,18
994,20
1053,18
1067,21
1083,19
1147,21
1168,23
1237,20
1303,22
1329,24
1388,22
1404,20
1429,18
1437,19
1456,21
1490,23
1509,21
1587,23
1610,25
1715,27
1732,25
1778,28
1814,26
1844,25
1859,28
1954,26
2009,24
2043,23
2081,20
2105,22
2184,19
2209,21
2238,19
2290,21
2321,23
2364,25
2398,27
2408,25
2494,23
2516,25
2518,24
2540,22
2570,25
2608,28
2640,30
2650,29
2719,27
2736,28
2825,26
