Seconds_Since_Start,Score_Difference
59,-2
75,0
102,2
136,0
182,3
192,1
231,3
240,1
258,3
267,1
286,3
311,6
330,4
359,2
393,0
422,-2
442,0
486,-3
538,-1
554,-3
576,0
601,2
627,4
647,6
671,3
693,1
735,3
775,5
791,2
802,5
865,4
885,6
917,8
928,6
948,4
981,6
990,4
1009,5
1020,3
1037,6
1048,3
1072,5
1116,7
1139,9
1151,7
1195,5
1241,3
1260,5
1295,3
1312,5
1350,8
1361,6
1403,4
1408,5
1416,3
1439,5
1509,3
1532,5
1578,3
1603,0
1648,-3
1676,-5
1702,-3
1773,-5
1792,-2
1809,-5
1822,-3
1838,-5
1853,-2
1870,-5
1919,-3
1941,-1
2043,1
2065,-1
2117,1
2132,-1
2154,1
2190,3
2237,1
2256,3
2272,1
2317,3
2381,5
2411,7
2457,9
2521,11
2536,9
2556,12
2607,10
2622,12
2685,9
2768,7
2847,5
2851,7
2855,5
2856,7
