Seconds_Since_Start,Score_Difference
51,-2
74,0
118,-2
178,0
190,-2
226,0
274,2
306,4
325,1
391,-1
410,1
469,3
488,1
509,-1
588,-4
611,-2
640,-4
662,-3
674,-5
720,-3
738,-5
828,-8
861,-6
873,-9
905,-11
920,-13
944,-11
981,-13
1079,-15
1108,-17
1150,-19
1165,-18
1199,-20
1221,-18
1246,-16
1257,-18
1269,-16
1273,-18
1292,-16
1311,-17
1333,-15
1346,-17
1361,-15
1372,-17
1400,-19
1410,-17
1439,-16
1464,-18
1507,-16
1528,-14
1543,-16
1572,-18
1605,-20
1646,-18
1686,-21
1719,-23
1733,-21
1755,-18
1766,-20
1790,-22
1810,-20
1838,-22
1868,-24
1904,-26
1929,-24
1955,-22
1975,-24
1996,-26
2021,-24
2035,-22
2055,-24
2071,-26
2139,-24
2180,-22
2195,-20
2211,-22
2216,-20
2247,-23
2272,-21
2305,-19
2341,-17
2360,-20
2374,-18
2390,-15
2406,-17
2417,-16
2442,-18
2508,-21
2538,-23
2550,-25
2595,-22
2642,-25
2708,-28
2725,-25
2742,-23
2754,-26
2789,-27
2801,-26
2823,-23
2833,-24
2872,-21
