Seconds_Since_Start,Score_Difference
57,-2
88,-5
105,-3
125,-1
151,2
176,4
215,7
225,5
293,2
314,-1
353,1
401,3
414,1
464,3
484,1
506,4
560,2
583,4
613,6
641,8
674,10
712,12
715,10
775,7
807,5
853,3
879,0
904,2
920,-1
977,2
1018,1
1027,3
1044,1
1063,-1
1138,2
1198,4
1211,1
1279,-1
1300,2
1324,4
1343,2
1395,4
1418,2
1463,4
1494,2
1560,-1
1631,-2
1673,-3
1692,-6
1708,-4
1735,-1
1796,2
1823,0
1886,2
1911,4
1936,1
1954,3
1996,5
2026,7
2039,4
2051,3
2075,5
2099,8
2125,10
2190,7
2216,9
2237,7
2270,8
2296,10
2316,8
2329,11
2371,13
2415,15
2434,13
2476,15
2541,12
2563,14
2589,16
2634,19
2658,18
2680,16
2762,18
2779,16
2786,17
2812,20
2823,18
2874,16
