Seconds_Since_Start,Score_Difference
13,-2
40,-4
67,-6
82,-4
106,-7
143,-9
183,-11
209,-13
231,-15
258,-18
311,-20
380,-18
408,-15
427,-17
441,-19
455,-17
481,-15
514,-17
629,-14
656,-11
675,-9
679,-11
692,-8
716,-10
785,-12
816,-15
833,-14
853,-16
862,-14
878,-16
930,-18
961,-21
988,-24
1005,-21
1025,-24
1046,-22
1122,-20
1150,-23
1162,-20
1198,-17
1212,-19
1226,-16
1238,-18
1287,-21
1367,-23
1393,-25
1470,-27
1494,-29
1507,-27
1538,-30
1553,-29
1566,-31
1578,-29
1601,-31
1611,-29
1633,-32
1687,-30
1696,-31
1716,-29
1736,-31
1768,-34
1781,-32
1791,-34
1813,-36
1834,-34
1847,-36
1870,-38
1903,-40
1957,-42
1980,-40
2011,-38
2034,-40
2051,-38
2062,-40
2083,-42
2099,-40
2108,-41
2133,-38
2156,-41
2176,-43
2219,-46
2238,-44
2250,-47
2262,-45
2282,-47
2296,-44
2316,-42
2372,-39
2388,-40
2411,-37
2435,-39
2447,-38
2478,-40
2510,-42
2544,-44
2590,-46
2630,-44
2684,-46
2698,-44
2722,-46
2733,-43
2769,-40
2823,-42
2851,-40
