Seconds_Since_Start,Score_Difference
60,2
134,0
172,-2
202,-4
219,-1
239,-3
258,-1
291,-3
305,-1
325,1
345,-1
360,1
378,-2
481,1
519,2
530,0
594,-2
617,0
635,2
652,-1
767,1
800,-1
807,2
831,0
854,-2
885,0
906,3
941,6
957,4
1012,2
1038,0
1100,-3
1110,-5
1132,-3
1140,-6
1196,-8
1206,-5
1222,-4
1313,-6
1333,-8
1349,-6
1389,-9
1420,-7
1439,-5
1452,-7
1501,-9
1541,-8
1571,-11
1612,-9
1628,-12
1691,-14
1712,-16
1733,-19
1756,-22
1815,-24
1846,-26
1890,-23
1916,-21
1929,-23
1975,-25
1990,-22
2025,-20
2038,-23
2071,-26
2150,-23
2181,-21
2201,-23
2231,-25
2252,-23
2278,-20
2311,-18
2325,-17
2352,-19
2373,-21
2384,-19
2398,-21
2453,-24
2523,-27
2544,-29
2554,-27
2596,-25
2641,-23
2686,-25
2701,-22
2744,-24
2833,-23
2834,-21
2859,-18
