Seconds_Since_Start,Score_Difference
21,-2
50,-4
85,-6
137,-5
168,-3
197,-1
218,-3
300,0
316,-2
355,-4
377,-6
403,-3
440,-5
457,-2
488,0
509,-2
510,-3
523,-1
552,-3
570,-5
631,-7
680,-9
692,-6
720,-8
744,-6
776,-4
814,-2
865,0
890,-2
902,0
942,2
957,0
983,2
1002,0
1037,-2
1104,0
1124,-2
1151,-4
1164,-2
1184,-4
1208,-6
1238,-8
1249,-6
1282,-8
1295,-6
1330,-4
1380,-2
1402,0
1414,-3
1431,-1
1477,-4
1498,-5
1512,-7
1536,-9
1557,-7
1577,-9
1631,-7
1681,-9
1708,-11
1747,-13
1775,-15
1841,-17
1850,-16
1874,-14
1906,-12
1926,-14
1945,-13
1962,-11
1980,-8
2025,-10
2092,-12
2108,-9
2126,-11
2140,-9
2176,-11
2197,-8
2211,-10
2235,-8
2264,-6
2277,-8
2298,-6
2339,-8
2410,-6
2497,-4
2540,-2
2570,-5
2670,-3
2687,-5
2709,-3
2730,-5
2749,-3
2787,0
2830,2
2844,0
3363,-2
3397,0
3421,-2
3439,-1
3471,0
3506,-2
3520,0
4043,3
4089,1
4131,-1
4162,-3
4183,-1
4213,1
4249,3
4264,1
4282,3
4298,5
