Seconds_Since_Start,Score_Difference
16,-2
52,-4
72,-3
90,-5
135,-3
174,-5
213,-8
245,-6
265,-9
295,-11
318,-9
336,-11
351,-9
373,-11
395,-8
427,-10
448,-8
466,-10
494,-13
517,-11
550,-9
585,-11
601,-9
626,-6
638,-8
651,-6
668,-9
684,-10
700,-7
719,-10
755,-12
807,-10
817,-13
877,-11
909,-9
940,-6
980,-4
1012,-6
1072,-8
1091,-5
1107,-4
1137,-1
1155,-4
1169,-2
1183,-4
1206,-6
1224,-3
1246,-6
1261,-4
1329,-2
1348,-4
1368,-6
1384,-4
1440,-2
1528,0
1577,2
1598,0
1655,-2
1672,0
1690,-2
1732,0
1768,-3
1823,-5
1833,-4
1845,-6
1886,-8
1908,-11
1981,-8
2048,-11
2067,-9
2124,-6
2186,-8
2234,-4
2243,-5
2276,-8
2304,-11
2340,-13
2367,-11
2445,-9
2463,-11
2486,-13
2521,-14
2530,-12
2554,-9
2594,-7
2611,-10
2648,-11
2664,-9
2682,-10
2730,-8
2755,-5
2767,-7
2782,-5
2862,-2
2865,-3
2873,-5
2880,-3
