Seconds_Since_Start,Score_Difference
25,2
46,-1
57,1
81,3
108,5
123,3
135,6
149,3
182,0
206,-1
217,1
234,-1
263,-3
286,-1
294,-4
338,-2
364,0
408,-2
430,0
482,3
529,1
571,4
619,6
655,8
666,6
691,8
712,6
742,8
772,11
805,9
854,11
934,8
1088,10
1102,8
1116,10
1148,12
1200,14
1212,17
1246,15
1302,17
1332,15
1357,17
1369,15
1387,13
1411,15
1431,13
1460,15
1487,17
1498,15
1510,14
1518,12
1535,15
1561,12
1600,15
1643,13
1709,10
1732,12
1766,15
1787,13
1808,11
1873,13
1898,15
1918,18
1973,20
2000,22
2012,19
2033,16
2116,17
2131,15
2158,17
2173,20
2202,18
2217,20
2232,17
2275,19
2298,22
2313,19
2369,21
2421,20
2434,21
2467,24
2478,21
2496,18
2528,20
2600,18
2621,16
2643,18
2654,16
2664,18
2692,16
2714,18
2741,16
2760,18
2784,17
2799,19
2859,21
